0,1,2,3,PROFILE_N
8.007651903918202,1.8706031078356555,3.640610515001243,-0.20427783468106797,3.0
-9.644100526420232,5.923650846418567,-0.23472684940550598,-0.5869756064911738,1.0
8.07733458418579,1.8156654569617117,3.6332940194552648,-0.6300955419112407,3.0
8.203291941683812,2.8749758032832653,0.5259790242183442,-0.6045162412301243,3.0
8.762720683693253,1.6103586885049244,-1.9899500153251115,-0.7846006248998677,3.0
0.2428755141304121,-0.1068165371101552,-1.2461184715818225,-0.08116123675729496,2.0
-7.010281271322012,7.909845852627733,-1.479656696062047,-0.23295716047818124,1.0
1.4096002618625578,-5.488441223909654,-2.4224672757383234,-0.4731490848616627,3.0
-1.3879228337433476,-1.2445563021225925,2.5690618506259253,-0.06213693963123222,2.0
-1.3520514672198938,-1.932640702465895,0.2112072926952293,-0.8401479807153043,2.0
5.637866617041123,2.0611245752826615,2.112239463116197,-0.4459284583993294,3.0
-7.733585982437475,4.79388652746793,0.8990493184572594,-3.6305418589683067,1.0
-8.146676616020926,7.58126929157776,-1.4137009853855589,0.0575350649379523,1.0
1.3861492304628393,-1.5572593552551461,-0.565585301173996,0.512280485515604,4.0
-0.122564482261861,-3.331413988879513,0.5479756339187684,-0.8303983281334305,2.0
7.650317285055794,0.9408296902690038,-1.1174447118671649,0.030711305676640273,4.0
8.46379926877457,5.849078747993829,-0.37484238241398476,-0.1779922300204734,2.0
0.7730814451261482,-2.425942115696318,-0.5531262243961419,0.5021875024333213,2.0
0.2797000058561397,-1.8662857230628715,3.472535215825321,0.3003353192578512,2.0
-3.475587753289782,-3.7920087393782635,3.246772721715152,0.23542967938876067,1.0
1.0012843498064714,-1.680475488357836,0.7859487509085771,-0.05257888050548479,2.0
-0.9751050187248882,-1.93392721332256,-0.8986021252308195,0.1346854683225859,1.0
-0.1857963764819556,-0.5860837400889947,1.4638735112601575,-0.8812319950935131,2.0
-9.506443675420941,5.771481721306446,-0.6137022642102865,-0.31795696458133177,1.0
-1.0702871461202736,-2.2991567665901798,0.4671715768277156,-0.7304395453501361,2.0
2.8946742752528274,-1.331195733290203,-1.617395393270022,-0.3092765661578716,2.0
3.0281458112742303,0.3953743271309848,1.510180853031073,0.5375216519840558,2.0
-1.621232488183325,-2.109675944199207,-2.7499107629195425,0.5210206416318354,1.0
1.9033725062673241,-1.6378270098881798,-1.8945566840556314,-0.30244424841495693,3.0
-1.8753701854436866,-2.9420648023689737,0.45126213261100606,0.7963213940420527,2.0
-6.11621681977047,0.5277180145151766,-0.94521199013153,5.624448515866309,1.0
-0.8800424178961181,-3.1421639252437035,-2.08532557636848,-0.492017503629766,2.0
-1.726855527043616,-2.5881962721798653,-0.9234689279031549,0.553153773486472,2.0
-4.10144503677268,11.043920331832817,-1.9236957196449718,-0.22424005207455097,1.0
-3.8254140469274587,3.6234575881673585,1.4490399672541159,-5.9103890258794705,1.0
0.7702538515013873,-1.9385457452742945,2.1621146874033927,0.7780818129227345,2.0
-0.3027921477718522,-0.9732599539348458,-1.4627607531532534,0.8485042151030666,2.0
1.5223698562763095,2.332634920692296,0.7633552491314969,-0.45765210252518407,1.0
3.6486102987764126,-2.1671578906094786,-1.5436786039874595,-0.06758252830618833,5.0
-4.188391642342568,-0.8558854093578993,0.9753069398883764,2.7893775966125043,1.0
0.24515798212912615,-0.8758036354463179,0.7304408199837761,0.7227057403891167,2.0
2.069854017333698,-1.6564868100168775,-2.4368827613784503,0.30105167084443163,2.0
-0.15153565585621456,-1.1309145711421291,2.64712555696127,-0.8519755906867813,2.0
-1.9388671563831426,-1.6384663351979942,1.3817776613907224,0.45729197353251594,2.0
-0.27269648311095546,13.954706532393118,-0.6613754295285845,-0.0633595382760841,1.0
-0.05106382434447717,-3.8484423806154244,-2.5811943482816906,0.5158345793309189,3.0
-2.5337528782979346,-2.5704567933777307,1.312918286902377,-0.807995663071393,1.0
-0.2772116798925894,-2.9715887441016853,-0.026764398890569727,-0.37582349494065287,1.0
-2.2136828127793913,-2.454306442382834,-0.043780990900529566,1.0626283732740014,2.0
9.91254576093085,1.5765161606976439,-0.9322665315256639,-1.606829825603638,3.0
0.04586437426381267,-5.284175881701536,1.4284848491603321,-1.044493044256561,3.0
-0.5734568376938619,-1.901542140939376,1.8605021023638308,0.32077378822628544,2.0
1.5838784199004736,-1.3551482046078838,-1.8997605237143393,-0.09296265976710613,2.0
-1.9682520772437255,-2.2862576497861906,-1.1655948759234354,0.5931880939039289,2.0
-2.967147791853943,-1.755404526883456,0.03443178435246866,-0.2969432040488895,2.0
-2.8723638679415235,3.290514611340873,-1.766798349989874,5.810190332090608,1.0
7.265654711796132,1.1085613815765407,-0.36204199608189597,0.7796670312960567,3.0
2.0887183351715257,0.5191374426269548,-0.14398889721767147,0.307348677851062,2.0
-0.32653618755753344,-2.880468785124242,-0.046115461638880036,-0.15031291945014966,3.0
-2.582459482106124,-2.390042939549319,1.1677596200744007,0.07479211362564145,1.0
-2.3106242409860545,9.348645421334455,1.4717301889053391,-3.3267554004853155,1.0
0.5382610305552387,-3.0426209703533322,-2.3627569278333693,-0.28688253577068806,4.0
-1.9672915537840967,-1.7750390298772665,1.3328493747094885,0.6887274768869702,2.0
-4.900955588125433,9.850017194391276,-0.33158785811841274,-0.24092837062728842,1.0
-1.6312322309813094,-3.0797469963380797,0.22759700229776103,-0.7179169361797615,3.0
0.3426246668026893,-4.340442528473607,1.7753644690949082,-0.31788982201445537,3.0
0.6982880743433407,-2.5576193826909157,0.2136814614392563,-0.49533289811383013,2.0
-4.352090731087282,10.430534196302172,0.49278776193905693,-0.20800555891524236,1.0
0.8223713640401658,-0.37209973485174,2.175896650239524,0.6712673725624951,2.0
-7.499914822183076,4.66209609429768,0.7955185625256586,-3.496112367148193,1.0
1.8935004436161074,1.2491287946983536,-1.5509695167222237,0.14164675240849284,2.0
-2.9853853564529094,-3.092671745486425,4.038303034507457,-0.5401940627278506,2.0
-0.27218134113144904,-2.1791222533579004,-2.4355631252929952,0.19220129973563999,2.0
-0.47237071916197293,7.585047127895722,4.419646089936103,4.720719381658312,1.0
-1.977584945601845,-1.950557294577251,-1.9941516471258758,0.606604716908777,1.0
-1.6225367943248652,-1.4336253556897471,-0.17504173016357538,-0.8126138902410319,2.0
4.614090631538808,1.5612344724028016,-2.0945055148715213,0.24467244831496573,2.0
-3.1168965244028435,11.338694647225942,-1.6351871581701036,-0.13765462119064795,1.0
2.0163459075000945,-0.6432889479147689,-0.6881489811320122,0.1266554120202104,2.0
-1.6941865873958368,-1.6240594102429409,0.4131916387704142,0.4954347729487614,2.0
-3.487820084256893,-2.0189885037377775,2.5909022106936623,-0.6041022898131786,1.0
6.16292850736866,2.002931367932803,4.444894525584505,0.009608911336987314,2.0
3.494842578363271,0.8777906981784422,-1.221429641791521,1.36482914277111,4.0
-2.7053723981683797,-3.6533127057938906,0.5597130878031868,0.16029433809706645,2.0
-4.5701857209248855,-3.65658151617489,2.128416255766561,-1.210921007219052,1.0
1.9809035559537067,1.4074397545012747,1.5447692896555743,-0.07902212137085494,2.0
1.0111178493133401,-0.45407458077869817,-2.564416321961748,0.9645610113219442,2.0
-0.9324211769710414,-1.8978901561818604,-1.1399111336454637,0.17730705694938367,2.0
8.458652683450547,3.1439643245344704,-1.274084586613389,0.18840556357882232,2.0
-1.7688420805576774,-2.710254247070585,-0.570268038236241,-0.9495898408934568,2.0
-7.997558499158278,4.379645871860884,-1.2573288949711146,-3.315532431816166,1.0
0.9706838262157464,-1.0922374175925773,-0.6185952155306672,-0.36847898651517136,2.0
-7.5364402589416475,7.5708572397637655,-3.082716108273843,-0.4348511053016039,1.0
-0.9333151553255401,-3.8540215292447955,0.08043150214598906,0.6958284518212607,2.0
0.3021798211297741,-3.502153117133952,-0.4197165660629495,-0.585409979504148,3.0
-2.4477682786354267,-2.6966680669352057,1.3258193263486089,0.4214350049985823,1.0
0.7670374970666757,-0.4348077834444893,-1.9899216002086475,0.3729518518104474,2.0
-1.1674284793446825,-1.876797070377748,-0.36703457573543474,-0.6488326898635718,1.0
-1.9369356070010075,-3.0886342126142394,1.2289921109138684,-0.25168502082571276,2.0
7.337676832225053,3.9174214532269085,-0.016665967789726184,0.07454491362391259,2.0
8.72580969449562,-0.32223668300279246,-0.7692979751784673,-0.3133498352522478,5.0
-2.1119108916159166,-1.6211104271690633,1.528776248368465,0.3621340786440556,2.0
-5.876630515274281,1.3419454454568496,-0.04209535746896244,5.382029857815728,1.0
-0.805578843559212,-0.12489795714823503,1.9668972425176237,-0.39957876967368483,1.0
2.4670549459623703,1.0787191191842063,-2.662332049834577,0.7326786650924062,2.0
2.75351389311376,0.24716583109196244,-1.4482801926555777,0.5378773809932493,2.0
0.37237569326632025,-1.3420649744742523,-2.2330909567969806,-1.194836751183794,4.0
-2.653619961827981,-2.480451295762006,1.311038872175573,-0.1837229717812797,2.0
-0.20984362153638936,-2.4607104336746115,-1.648002200372174,-0.07707602610557408,2.0
-2.069480781893376,-1.8636726821264002,-1.984786438818862,-0.2990033917959086,1.0
-0.42960021084590105,-1.9295685717255118,-2.4655917273844765,-0.9074189176634359,2.0
-2.5854121084072768,-2.5079667564330506,1.3100554604950552,-0.9961196691508518,2.0
-7.397117992224362,7.711653063069991,0.534366573733347,-0.32592817473043734,1.0
0.2753874185321487,-1.4698239652312424,2.5496467772011164,0.728055113579144,2.0
6.896604960449901,1.9839693044258762,2.5294074681486114,0.11054811972803347,4.0
-3.0526411652736645,-2.347715606090121,2.288008452597712,0.8356502193495545,2.0
-5.560717621507175,9.45695031809614,-1.5814321406251195,-0.40305745530715636,1.0
-1.496185532552203,-3.342849621633923,4.360957545106214,0.3099085473391555,2.0
1.6707025628546135,0.2155826335406129,1.9933521266317353,0.39226887699956164,2.0
0.3553683258207281,-2.352769617213889,-3.7544531420932743,0.2969302665127288,2.0
-0.5413052802287143,14.059000113522327,-0.12756627382732003,-0.2571945910929856,1.0
0.7172328022455382,-2.9107080849170357,0.7273168432606292,-0.7446296770899546,3.0
0.13436834928585514,-2.45701559052626,1.3490745928862582,0.3551574159155821,2.0
-1.1699936312945878,-2.1872281928455055,0.4556228983251337,-0.2859399043075205,2.0
-7.61611419781396,4.837140781016957,0.7668126776936351,-3.6961560980147805,1.0
0.0726955420139965,-1.6244245631544403,-0.8394154602278534,0.3563611095403895,2.0
-7.530172811249089,5.118333019111102,-0.4815044254394385,-3.8210069686268295,1.0
-0.5865654825717491,-3.0733457071264225,1.0985016186656051,-0.06734031051893276,2.0
10.930824231511572,2.8283640974121393,0.6839063971607791,-0.5221420732978838,5.0
-2.4998043030571506,-2.1967504459195175,4.2647663129801785,-0.4866942538423202,1.0
1.0339356053740045,-1.2407754876699142,-0.5870546276418687,0.716893185580678,2.0
0.3457649902596824,-1.5389232683826422,-1.8566407423767968,-0.06633795825207905,3.0
2.732968036165905,-1.6583901323213814,-0.045228223010352384,0.014738220402593961,3.0
5.07971958084623,-0.8174964270741344,-1.0770493872327445,-0.5288566248542254,4.0
-0.5607846425127935,-1.8290605118095347,-2.478140010867316,0.45999567860953805,2.0
-9.466552133215579,3.343176049384972,1.761451696719696,-3.6762725942636774,1.0
-1.5671945466002348,-3.41348713683417,0.8253815662516728,-0.48035873151572334,3.0
2.7731082649328895,-2.629673952017964,-1.7936704609859226,-0.29950897585808983,3.0
16.05994052136095,6.831321496533788,-0.559311829229288,-0.4015719714083772,5.0
-0.12113771122691343,-1.9152750708775779,0.7304891623376173,-0.45143785276318105,2.0
-0.7972948345556463,-4.031591954890686,0.10220713011117415,0.7060645133970657,2.0
-1.074658199719598,-1.3147736202366582,1.5928063840475932,0.5663792235263919,2.0
-1.400207432387352,-1.375171482915938,-1.1865601660312395,-0.5227520767202269,2.0
6.287691834467501,3.8172108704768144,-0.845488684578959,0.6312212977410813,2.0
3.8087079886586404,-3.754295856831865,-1.7057401651062316,-0.8586373497690204,4.0
0.6270517161839471,-3.367065106696607,-1.780335796507919,0.5912982460847976,3.0
-0.49015542404915213,-4.163471496116161,-0.2230333433122328,-0.728069528726914,3.0
2.605400678442465,-0.2975206302655296,0.9057420227802258,-1.1580741557505496,1.0
1.0387728236236686,-1.5263968679787558,0.4356027052518598,0.6748667226208225,2.0
0.22627758999105058,0.5538487760162161,1.318961275380947,0.43298779947250265,1.0
-0.09255525786393769,-2.3826214768653826,1.8889239669592002,-0.23840672835896065,3.0
-7.371414807338076,7.895982490883957,-4.25856008795271,-0.32541300249299443,1.0
-7.599982936675362,4.847964790899093,0.5458341887521698,-3.670306719111864,1.0
4.162918753259159,-4.161097057678213,-1.656840522701971,-0.7918496929578083,5.0
4.075401693012329,1.6408629769137468,3.3303033022838067,0.6626714598661402,2.0
-0.5890954940402074,-1.0082753661286559,-0.5655535049254011,-0.8918890203828522,1.0
-6.261594967687352,1.7745430235274098,0.13145946799852767,5.155969321384603,1.0
-0.7425989412731894,-0.4952798963300928,2.797248520740855,-0.7429420903467828,2.0
-0.7489202035048071,-3.082167478216453,-2.659394124779567,0.43791384252830645,2.0
-0.9513957238602871,-2.427656466087744,0.47333554716671866,0.24614148193428811,2.0
-2.320263675418212,-3.08493981738331,2.139219305706538,-0.5585634422849056,2.0
12.3518320211986,4.6484346440457385,-0.21982215436525082,-0.08396149892492208,5.0
10.63957870340692,3.6417066861017906,-0.717255713398625,-0.009232310575001712,5.0
-1.7508585176344436,-1.9661065828530209,1.550978552995477,-1.2807684738035383,2.0
0.2943967739238754,-0.44694452549650404,-0.43254613360771615,-0.5684258835920254,2.0
1.2197859264209452,-2.3009855840774875,-2.3458293345811643,0.22255204001381632,3.0
2.5071422714425977,0.31790644120380734,-0.6950218998371603,-0.38706607579601493,2.0
1.7250058419542882,-1.4802945635945854,-1.900127655830646,0.02867558279331434,2.0
4.887154054559475,1.0873756926048166,-1.5089656046435718,-1.4652476118966047,3.0
-0.36553575239737546,-3.7076072186798723,-2.0394031366893546,-0.20683540215076074,3.0
-3.6971128223884855,2.72807745174189,-1.6028703280846015,5.583036514596736,1.0
-11.375535704486342,4.520590065066476,0.01302171691579622,-0.20338183577972407,1.0
-0.7186151616374894,-2.201999797647993,3.2158639611468316,-0.9067640525281162,2.0
-2.8133013226035053,-2.1933631739973145,-3.038107974434248,-1.0760099321909233,1.0
-1.464471255732522,-2.8132278403456326,-1.123884171998928,-0.6308646991800405,2.0
-5.904516359161283,6.0492472861913695,0.6889333806421599,-3.4776008280125605,1.0
-6.471280227729902,6.027014624003835,2.1669090957712918,-3.6120395909942737,1.0
2.4381060942782176,-2.7586938260036207,-0.45757542479573304,0.43666667121099134,3.0
-0.3654434798913876,-2.123248699800146,1.8801130869438871,0.23066351104961125,2.0
6.304447186093973,0.6463841786337201,-0.5840978327359093,0.2161696101098638,4.0
2.753323182601123,-2.8948062675233306,-0.7958382031179114,-0.4160564914228654,4.0
0.7411917836703071,-1.3726578256944537,0.752856738979337,0.936155211912932,2.0
5.740720535052863,4.004199867850091,0.4573326425657434,-0.6126511435680305,3.0
-1.1904366273052494,-2.534773147126338,1.4900626885367794,1.3026821143231104,2.0
-7.555246634666412,7.554184397604854,-2.8734161974456462,-0.46840728739547555,1.0
3.9366721543443353,1.879921706089942,-1.0244383949847136,0.38500756250515045,2.0
4.258281094233733,4.110249249223291,0.5752968188667981,-0.33757524270769546,1.0
5.2515653634971295,-1.0040899030675012,-1.0616975250749232,-0.6650332470112288,3.0
3.238215387930797,-1.7811387951694417,-1.3495179981146128,1.7168251812746842,2.0
-1.1120001411747475,-2.2819029047154427,0.4729644460762653,-0.10354083353538603,2.0
-4.375213622173683,10.114693686276677,-3.09558903523611,-0.11688475861982048,1.0
6.908885993400833,1.7008140614095082,-0.9571614171754192,0.4339924957015479,3.0
-0.8196276463596358,-2.3427917466496098,-0.09111522164663592,-0.10066196520456906,2.0
-0.2166154820356436,-0.7406216896065908,-2.267776948288066,-0.3602853346761795,2.0
-1.3012727718695614,-1.2900011251821948,2.5655271687205983,-1.6217795445778675,2.0
-0.9080972636632982,-1.8122955966249545,2.627720251646662,1.1486560166219735,2.0
-1.3676980872998523,-0.22064292591086168,-0.21409628953963944,-0.22371095310831643,1.0
-8.379078523768566,6.947607138272803,1.001533353752203,-0.26354323805921637,1.0
-0.2481106127770454,-2.393544289793049,-1.8696888805198308,0.1769887294896662,2.0
-3.9214365798886544,-1.2608451412962014,1.7546166372172376,-0.6689613269114288,1.0
1.5692140708413114,-3.2977071627307772,-0.4729650015396167,-0.8823704779904658,3.0
-1.375991845936514,-1.7197453268442295,-0.15892597482532028,0.028041534925865304,1.0
-1.1198464582456795,-2.7622292437965896,1.8394115438811054,0.13118141902266417,2.0
-2.6376505021013,-3.9571289319739282,1.1504951274239221,0.48624747505908555,2.0
1.6383389254664757,1.8813782890875632,1.7984845720552742,-0.15245011637606398,1.0
10.262350777659023,1.459417261690992,-1.8980384141752988,-0.7820651874277073,4.0
-1.8185203677619743,-3.5614164556674432,-2.3475920727200776,-0.2374263079026525,2.0
-3.074047978487549,-3.9130006065425706,2.4706312834187396,-0.8847220479035233,3.0
-1.1818149294716196,1.0019028559364427,0.19340805314859985,-0.8683888712181873,1.0
-2.890091318418754,-4.4558321672958225,-0.7822085426079713,0.950706352379069,2.0
-0.40708153755513227,-1.6383172224967435,4.8109051319320875,-0.727331246836278,2.0
-1.594551008661298,-1.9601511605217685,0.9967499963373209,-0.28036441778447363,2.0
8.361359720003092,7.095456483114987,4.704805469117177,-0.28198875936820406,1.0
-1.6299703451133867,-2.9103451899118964,-0.335439835200066,0.04059420462245758,2.0
4.619346862768161,-1.591631532594258,2.4582840393406316,-0.7133887996552742,3.0
-0.8687948635812874,-2.071565176528048,3.210567542256147,0.25519704705304275,1.0
-10.719834190912847,4.822795151308623,-2.709270124461055,-0.18526541486323653,1.0
1.4594775398052215,-3.9791629180856405,1.9049089757714157,-0.3752029980573338,3.0
2.988902396427445,-2.5367160968892666,-2.592866606927288,-1.1013581701082864,3.0
1.142957474936882,1.2168823847560089,1.20690666103662,-1.07649465737606,2.0
0.6082201034337131,-0.1899258497815403,-2.0264500550536506,-0.6615124011829935,2.0
-0.6934733316516986,-0.012360431259978273,1.2061052177385323,-0.6556694194231625,1.0
-2.266879486047269,-2.8967241122448875,1.348376284229087,-0.11009346791157819,2.0
2.044999753205493,1.0525856471962942,-1.3192459233046876,0.06421794190134977,2.0
10.06633387499916,0.5787173000117558,1.4900902382038024,-0.8762338642293274,4.0
-4.264511012977004,-4.120347030911463,2.4036152387329235,-0.44942150560865857,2.0
-1.2703474881647385,-0.573749008585225,0.5959235185027956,-0.6020291166793343,1.0
-3.2755451476473723,-3.2486371912659058,1.0841058626084266,0.7237181487931655,2.0
-5.365141949653597,6.578290986061579,-2.6748798453365716,-3.234878758907189,1.0
-1.0978788343716368,-4.187467594262842,1.4626587533053519,0.2541126248908543,3.0
6.147823514263258,3.4517796784821724,0.5271595937321208,1.3897915988998122,2.0
-0.08340701823590335,-3.0890250448816707,-0.4522833272978812,-0.7680888037208804,3.0
0.6671276284193043,-3.400314078619776,-1.777176058666228,-0.1447979690331413,3.0
-0.2062394185921513,-1.5989767939315418,0.14547891912644403,0.35927799049126163,2.0
-5.144588387014807,-3.3275330435685815,2.8861318401322045,-0.55900179909019,1.0
2.0028793993740033,-0.6397201667430954,-0.6836188137557145,0.0027879586319999026,2.0
1.7257567364028032,1.352683516749627,2.7572199372083346,0.5420551020880908,1.0
-5.439761701816438,1.9569609012321283,1.420854756256859,5.229135303158268,1.0
-1.319026429780351,-2.195489010938241,-3.500860200580564,0.8568261216275587,2.0
-2.0940908973849046,-3.3123653548168583,2.1486145339757803,-1.0911305230092765,1.0
2.709212206807482,-0.7980000799546646,1.959154103123764,0.5135084892313488,4.0
-0.06969908237328447,-1.1603738403233992,-1.664918309902904,0.39670967416600544,1.0
0.7293549626866336,-1.3603748833475278,0.5573308260370242,0.6531709640357014,2.0
-2.6138498648236754,-1.6698393843959871,-1.108734469235093,0.02445935648770079,2.0
0.24479088078828137,-0.7454604112401781,0.26702493882198425,0.005313168215143309,2.0
-4.400870317008197,2.444790504842898,1.3289787059245919,5.492417992102513,2.0
-1.8973900456901385,-3.8281881150698536,-1.3167662823916582,0.25718987411819855,2.0
-1.1742980633646807,-4.006679250284303,1.3310043811312235,0.1949533181427029,2.0
-2.047912621985796,-1.9461135389039743,2.3346754499465066,-1.1915391639698047,2.0
-8.456010575743548,6.802971458177257,-2.1140469474773846,-0.5348955523629905,1.0
0.40020602740920264,-2.0244871035445215,3.4956338725995173,0.27600675407503766,2.0
-2.871343618061801,-2.303668919812989,1.7201217022748962,0.3764985065177583,2.0
6.0021087407790095,4.21056442591367,-0.9107140984532113,-0.11711074764996679,2.0
8.037139255454438,4.156000487911006,1.3774389981645343,-0.4519877789030405,3.0
-1.710638426155485,-3.061365488709636,4.322445846816728,0.1919619513860588,2.0
-8.193289049538238,4.834822521628912,2.417820847059428,-3.5467986723826943,1.0
-0.9314713003569357,-2.9384345918335364,1.6410411839935874,0.21994715232763976,2.0
-0.936392416758299,-4.343849595525711,1.4628416794363155,-1.1106566500237174,3.0
-1.4261299426340481,-0.6582107900873999,1.169747925368611,-0.396523619264156,1.0
-2.387663368512086,-2.80207100378023,1.3479871145476776,0.6019257640016078,1.0
-0.07288386429078002,0.9221843835203464,5.1670507733066975,-0.5511284751137108,1.0
-1.2680776735811443,-3.2278161589416667,-0.7399389900915873,0.2931105735395685,2.0
-10.095439987493252,5.760397941306596,1.058064693117086,-0.15435506195143087,1.0
-0.7960056505909955,-3.8312900745655774,-0.25548541735819047,0.304308730953626,3.0
-1.0885934422682633,-1.03899133165995,1.1980182839846,-0.12479115709710435,2.0
-1.2099659304328536,-4.577497888938877,-1.2538129990856235,-0.09262906530882035,2.0
-7.800169951539963,8.011267348692781,1.0407189870488542,-0.3824941622574524,1.0
-0.1054947906147883,-1.889858274841743,0.3071284355290316,0.46185441566984003,2.0
1.4523791328696731,-1.3573465660373631,-1.361033354178281,-1.6244779542885504,3.0
-0.2938176280089842,-2.701774355585992,-0.8366096401555939,0.6313328189181314,1.0
-1.625177012630256,-3.613828616583708,1.4136575845458728,0.25699318263092563,2.0
0.7195243266618166,-1.8006593083093316,-2.180863267052245,0.6259109720370943,1.0
0.927780176810932,0.5535959319268144,3.0832318377619643,0.21614751650895053,2.0
-9.457873595001638,6.063345781332304,-1.643792712840984,-0.1398729464866416,1.0
-4.527688191961015,10.259317104816516,-2.6998558093551055,-0.3801874520786717,1.0
0.39346327787089574,-2.962794057797748,1.9559510178306576,0.07961806144242532,2.0
-1.1912125165421559,-1.706393091007592,3.1746764261187836,-0.02465988405285719,2.0
-1.702927839860282,-1.879309597049711,1.4124867345927925,-0.9477130349579324,2.0
4.4187983739783885,-0.07213462641971166,-1.1397249068997852,-0.2993395353166773,3.0
13.24481499448271,4.90684252636482,0.8097612476365353,0.1442749306794506,5.0
-0.04164501940497826,-3.1966441713331806,-0.23365361520157812,-0.13901048795939772,2.0
0.9931281389627181,-2.685221948650312,-0.3320172098743203,0.41037088858454324,2.0
-0.056362858335704584,-3.604654231573433,-2.9581089312143143,-1.1147176986765204,3.0
-9.382409396920643,6.635806093549291,1.1323846700274063,-0.4113967767954198,1.0
2.6345874549273263,-1.8045352275707909,0.7403382089802825,0.0017440064186484078,4.0
-0.6907982271890828,4.6416767425240515,0.7786869721692463,6.360573748288755,2.0
-10.544647037135931,5.216809300411975,0.11420926648686157,-0.2557046928057814,1.0
0.8446007743298738,-2.0324136856446695,2.172151991687678,0.10765025354640377,2.0
-4.271893434161165,-3.5547302263316367,0.804579665629765,-0.6983026449672197,2.0
-1.105142456798112,-1.264974165467664,1.794408058199264,-0.3835789716750251,2.0
-4.790488604880625,10.234599834519397,2.1810929396325967,-0.18353526843074328,1.0
-3.712769560009667,-3.681719025081957,-0.5163821744819765,-0.342436988984484,1.0
-0.6306312281228088,-2.7045189448527913,-4.034592764560833,0.643835855159359,2.0
3.1775027996493725,6.807814750585691,4.1834263173786725,7.933237438855361,2.0
-0.013307818300953471,-4.710596517506988,-0.16770664773495478,-0.12098166226895381,3.0
-0.77873582764793,-1.4529661177615825,1.2614612786864927,0.5675427683287693,1.0
6.940939866783053,4.3736920074922185,-0.06266336545819519,-0.12074736595257157,2.0
-4.191613889151897,-3.6681055535779317,0.8199500577848452,0.014669265211835614,2.0
-3.1526095726757277,2.3323650143644787,1.564377678017238,6.562798492386207,2.0
-3.313298238791249,-1.488795311287116,0.8489728970677564,-0.15623259906357345,1.0
-8.803830782575064,6.369695097752373,-4.364246242046557,-0.1264316525214986,1.0
-3.864564745831379,-2.7190027528420457,-2.5318313050973833,-0.4988843258152138,1.0
-2.0633122319148964,-3.0713510928691186,1.3491330470706844,-1.4732054510965182,3.0
-1.4475145653207557,-0.43307455695634295,0.5965267877683914,-0.6634449301235027,1.0
3.629920286924769,-3.6126919074011874,-1.698958926305146,0.29507379970328823,5.0
-5.0340852079727165,10.048616202194724,-0.5632652783694106,-0.07209397798349343,1.0
-7.46567453763221,7.952840336059043,-0.16110486843976315,-0.10912011799183677,1.0
0.1722278060196969,-1.205526106507814,-2.2228146952607255,0.5311830931884508,2.0
-2.5249084153757066,-1.9785682088767145,-0.526300468032392,-1.1774396882190927,1.0
-1.6539818213860398,-2.025900444294495,-2.7502066294845493,-1.104012897230773,1.0
-6.633793471785075,8.659406521030713,-0.25646039550602645,-0.1306993730198555,1.0
-2.079031492586589,-2.0428555626320857,-1.8313879649174418,0.03575462888882193,2.0
0.3138176915651456,-4.012855628943729,-3.130856921366571,0.4336485874135702,4.0
4.10295818835641,0.4459165611846795,-1.9369086032629907,1.165524495828795,4.0
-0.6082997024845748,-4.170339063430566,-0.10818982863953164,0.29961860868480655,3.0
-2.5996863269743455,-4.424260452689463,-1.797806349464732,0.7317563123157362,4.0
-3.4756918222862208,-3.7106044659656012,-1.285978326618817,0.28690689685836795,2.0
1.5122052876298318,-1.2108501055507186,-1.9417299442652094,-0.2212629354868405,2.0
1.4577644087282429,-1.1803285204155345,-1.9373967022163632,0.7810929504074695,2.0
-5.693292801144876,2.563927177608152,0.5708873669498383,4.953513532379343,1.0
-1.103461403035131,-4.103228848499078,-2.870474084886045,-0.3347382366280961,2.0
12.03114960424772,7.740549296345328,5.06408337739679,-0.8147282567741901,4.0
-2.300628208874767,-2.0841631461739043,-0.6363706623189742,-0.26722271641991413,1.0
-2.197791123262567,-2.7159913686136026,0.7504139564386582,-0.35568935496028536,2.0
-1.7430651224913547,-2.230479248176286,-2.158105054927089,0.2965624843021939,2.0
-0.777558501504396,-2.416031107574491,-0.08335333493379768,0.17717255311734392,2.0
-2.543139961154967,-3.163586246858595,2.931468069595759,0.6379335511932689,2.0
-1.819290256752041,-1.7235423978711197,1.1848891168031526,-0.13050591152044194,1.0
2.703515239685528,3.284134907043282,-1.1441859834648538,-0.4602262077793133,2.0
6.042475025306509,-0.21872567752012922,-1.3887947907355358,-0.1856672878343612,4.0
0.5789735572431391,-0.4210216480670324,-1.4457564348796967,0.19037823716908753,2.0
2.442793323951975,0.17608894730318533,-4.4340354595701585,-0.5229035819550643,2.0
0.5355626940994181,-1.6541612609662195,2.1287812832772435,0.04025955093312547,2.0
3.4567044932273263,0.12615147112988237,1.5872831703243626,-0.7744394839028994,3.0
2.8134291440436097,-2.9318978956787998,-0.9935330494044369,-0.10602713586514712,3.0
-0.47029689363165494,5.897055572876656,0.9421955170317582,5.609947234624496,1.0
-7.698713493874561,5.036757903638891,0.3019891040353142,-3.8406476694800586,1.0
-1.3287027754746628,-1.7697997085257706,-0.14871304483627898,-0.4528436961517123,1.0
1.68406714923353,-0.46083915846888956,-4.655329725683277,-0.5840672026823536,1.0
-1.4459350274622538,-2.2488966847732277,-2.749221621221819,0.08466811361475188,1.0
