0,1,2,3
0.13953101573227306,-3.41331082864749,0.006394508487639408,0.05077361251428794
-0.09695977888905645,-0.9892224021605969,2.0782144504391433,0.5747378986639725
-4.485693776849402,10.376455932871018,0.8460028916441448,-0.16824069877168898
7.686184731564016,3.4530662850131657,4.353229366540121,0.4775848112079973
-1.3768387127506707,-0.800154728326063,1.6158431673875548,-0.3302322809791515
1.395874889220923,-2.1305292948957217,0.6360854121475568,0.4621743208948035
-2.63427596338137,-1.7861784167128227,-0.44279468159858165,0.3258386475369235
14.901585711336416,9.322512495050747,0.07443860143080575,0.32001280897879536
-0.26525708528223135,-4.612856546453965,0.35988537354699146,0.4044052982815159
-1.6178707196672535,-2.1472528603965224,1.57081748582106,-0.7710039419535342
-2.936800716201884,0.7166749201620916,-2.6904969753093755,2.563047826191589
1.7621894216058511,1.286574760614855,2.768928034057944,-0.08754849612683985
2.5975332818070616,-4.69280623733944,4.515772026705206,-0.8273846252296067
0.7189040000387994,-1.964144530046261,-1.6068093496937386,-0.9994613441800392
4.314642104620034,-1.1847575944524735,-1.6984350617966855,-1.1552110182412543
-8.18083928474901,7.519747995741867,-0.7695325281773302,-0.36888607271370205
5.2010744431021,0.43959656477437964,-0.8808351800197224,0.7800309756086026
0.09028052268682993,-1.0574861485104836,-2.255290271233935,-1.1099648578260461
-6.52212804187728,8.14082277302384,-3.614998084601465,-0.20373783841688511
-2.154581281103803,-2.0288205989875934,2.893046374098046,-0.4215077288083833
-1.5856454538220366,-1.2358141492042598,3.116649218832455,0.2359793166157765
-1.0375495125542546,-3.567133991827652,-0.28371655793324485,-0.19386490282169394
-3.6021762912906286,-3.1306258125499133,1.8322691926643762,0.4451150490065455
-8.414016160631935,6.920110286231757,1.431811753521863,-0.32294879905599694
9.366396483559864,5.210434278505686,-1.402186068256683,1.3088541463054137
0.07013686317129221,-4.1941483989077915,-1.9934018400762072,0.14216443970272158
-9.929550404511426,5.8357703373305565,0.47295255245093887,-0.1701330900475857
-6.554427750527899,8.765873527153499,3.071171650990841,-0.22168750841961044
-2.2835290812845033,-2.88515410165864,1.3464012296883574,0.26677180921833793
-0.5875775055582938,-3.1797548943897462,1.533919803024755,1.281745312659357
0.42034351297893285,-1.3012329579531516,1.332110023702585,0.6214415496878235
0.10556779580987996,-1.932837197984347,0.16162399254135768,0.7984664134583812
-1.7449879178287289,13.2061582389862,1.5546215778822143,0.06345687988468533
-3.0036977044399102,-4.476243875015816,-0.4448460153776499,0.031147965471143634
5.412008296482667,2.1287219717618315,-1.864216830670679,0.6721211795124267
-1.1886194489589332,-1.9654238099927224,-0.12031191803698,0.4430274935182316
9.02774397610277,0.6720408353083789,4.18112426515328,-0.5754378754312793
-0.6079504751810145,-0.40106340254778555,2.020505447990792,0.008274150560985937
-1.3095218115254934,-3.8542059773191717,-3.3135617128407904,1.346854092365243
0.3502972818800107,-2.332370897935865,-3.7611385205158143,-0.002485927971900206
-2.34924483313839,-2.5644732013154306,0.7560234381499401,-0.2748714479498829
-0.43032031840903856,-3.9189981854477844,-1.2393502417994704,-0.5660950730003844
0.4144222665162599,1.857001236526875,5.364540458067977,-0.21287343497224315
-0.03274459530724963,-2.413598423399118,-2.4135575254288146,0.282409627398053
1.0356306809761564,-1.6810280362240395,0.7872573692296153,-0.17569693649567583
5.525298296418996,1.6041381075687318,-0.7081018541560934,-0.37140566596330765
-2.245004329073695,-2.4237894459677602,-0.028843120035059688,-0.15649635420096755
-0.9730857859460175,-3.3001538493176716,-1.3085952030458734,-0.6171089632671757
0.6189433569124407,-1.7696660778359792,2.147565227999845,-0.13727636780794433
0.6303788617198237,-0.28375181848707565,-2.001143196779484,0.5555468447103691
1.0440640066984774,-1.2477369824314932,-0.36988541544305326,-0.03942889789671333
-6.1274304007035125,2.0370465606036583,-0.789991788243966,4.544048582574912
-1.8922592414465071,-3.6296658979280676,2.404304726630232,0.09858672370192723
-2.092760786438491,-0.7015228184641715,3.082279520831286,-0.38106296891371094
-2.536663025702541,-0.6056035202823665,-0.21738710083468868,3.511504915724401
-5.448385025239242,0.5888138113923462,-3.2768452463144677,5.9203908328168575
7.25544487726554,0.17426839274329947,-2.104150127321496,-0.3113316251414529
-0.5232673889712247,-2.2241788321574196,2.664804239988741,0.5296296298294261
3.991657096122391,1.6084912891620162,-0.4381300947481904,-0.1042102013832046
-5.471785729453571,6.589434450691635,1.6513849305198856,-3.3752103756585683
-1.0724397963878205,-2.9781331644559894,-1.8874792237401479,0.8073447504904734
-2.8939434745285273,-2.1972769121169327,1.2848080348234299,-0.1599814018713992
-1.8811055779050991,-1.3745299306016372,0.16967758363897906,0.1378743745549201
-1.5424253811184414,-2.238726601746455,1.5857633954175674,-0.3787510059830669
8.11463670850373,2.1180608885745253,-1.4900812846019287,-0.4593229849016005
-0.5956209257685421,-2.8083569871757392,0.3019790453300741,-0.21299567671859848
-0.43981545536698463,-0.5752617575108365,2.0199584002106463,0.6337260070100807
-1.0474266517684094,-4.048483863921223,1.309379647566393,-0.4060157585484469
-8.833696821943482,6.956577177909271,2.533975238813045,-0.5067217722277417
-0.6405590185119878,-3.76185515321114,-1.2348946410356847,0.993164379479751
1.160777321502297,-2.3010493206224276,-2.120255471464449,0.7110506767457306
-1.3876583530474025,-1.6864932036329767,-0.1647108819538209,-0.3325101576197423
-1.2008995213177613,-3.3805260963276305,-0.305719729071573,0.45891866018239014
-1.5875877040265687,-1.9739956819416242,1.0022162310024512,0.4093270838208944
3.119022973185079,-3.7579683536367137,0.21057415275172348,-0.26526337576819253
-0.737280774537366,-4.571844973565426,1.4813576397868005,0.08162815469725655
-2.7282054689520896,-1.4845288989399168,3.0709321612431766,-0.09059963973492857
-0.23244742457258216,-1.7689628121684253,0.5081043555016802,0.36280488161742824
7.9431237754969795,2.312797705239392,2.9123942305608788,0.10950441352744672
-0.9742591977841981,-1.384120390349159,-2.506091476455317,0.4660109482102198
-0.22313300088015153,-1.0020907839490756,-1.4716926924768914,-0.8149629836020201
12.536163558554412,2.9825705190241814,-0.14802542861411508,-0.9075268243696336
-1.584309247846922,-3.4320007593355473,0.8386023370886141,-0.019359694494518197
-4.412802358680701,10.08099411478738,-2.4669292466578328,-0.21170904856598338
0.39741259960837355,-2.9638658167490703,1.9563974679248577,-0.5076569494548528
-1.0201429526434125,-3.5799488391337184,-0.28625873049967365,0.230975031057665
-2.1183535505334707,-1.1419358675238012,0.36240246111046087,0.27100643600866836
6.059476750808469,0.9829767845400068,-0.6337557085630156,-0.3385263235571649
1.7576371538565354,-1.2512814682022257,-2.488157991968848,0.32452008086726747
-11.238096283848495,4.324049546533346,0.04447943618690884,-0.33212237252279364
4.520825311490599,3.7934817157237224,0.6196507544499749,-0.1137947355039128
2.1468996737902284,1.5894052082471406,1.0530550473406832,0.355697120537477
2.5895199923706986,-2.440165705134158,-1.810495337960908,-0.26660107889051937
-0.45700459061988813,-1.6955682245636048,-3.042539720852081,-0.3902693566554021
2.298339321282947,-4.554283819946092,0.5509094194775055,-0.299152482490218
-1.5469094952838167,-2.0871123816680366,-2.772977055093109,-0.7661928083626255
4.756431787956209,0.7048169415501657,-0.3356077663533147,0.7765968006473466
-3.654402884849889,-2.2998542126679307,3.946882934520948,-1.27822569490375
-1.4020605706317046,-3.8078797127226913,-2.8899376826335788,0.6041685471220448
-1.5056437835471383,-3.5781845554216902,1.2665611495929716,-0.03136068647980866
-1.2099659304328505,-4.577497888938885,-1.2538129990856202,-0.09262906530881736
0.3063389813742288,-1.1713380776526934,1.5176205435623282,0.018907725723175933
-5.718506858104136,6.144570827684105,-0.30969934871742205,-3.4282573466609336
-7.8980603923034245,7.950661493507834,1.177545774422839,-0.650339317771981
-10.357452260846687,5.055311340492172,-0.3013692250879128,-0.33075561700305117
-0.03991913904590294,-0.24349212817390312,-0.11316683876674147,0.060718221345697036
-2.7689847343464713,-2.1828562894495342,1.149148872330697,-0.3011175300010266
7.203468540986661,6.23679459542119,-1.8107906015660444,-0.08383667816746697
-6.533177130555405,5.934296043901575,-1.3758621506104107,-3.491348675096128
-1.3620625566224767,-2.9014580868084354,-1.3291273469636533,0.6097265159148172
0.32622289916186825,-0.27314533324113655,-0.8005903475885742,0.033104758277149544
1.0888560659671875,-0.5262397007464299,-2.5490897287631826,-0.7674710897141319
-1.3430433960067911,0.19491859077555382,2.7214138772197307,-0.19800911482565756
3.4411785803421266,1.4075763984482539,1.6989678464832836,0.6768550193495331
-5.692437821189866,9.740208396504329,2.3574079518160413,-0.1256291278493595
-5.905631065763438,1.7776732791382512,-0.7643013500165117,4.8777778218401
0.17795978340142365,-0.2780246376536226,-0.472131947518481,0.1273204392356878
-0.00702415736465753,-3.7448392681903897,1.1671671534732557,-0.18929448669676663
-0.30559677331452295,-3.590349845609082,-2.5955059234185813,0.3262576862668396
3.9360822841787644,0.6064271919950892,2.3422602472449463,0.35682718381155065
-2.8753389620358094,-2.0408541914585636,1.1199154131214375,0.4961930490534378
0.24521117762161385,0.1731731372869436,-2.050309373614112,0.5722205849077591
1.8683201813731527,-4.556946778183998,2.0795729049821916,-0.8027714758849249
-1.2788960478488294,-3.4469458530855013,-0.16466850787423326,-0.31449889710894813
-1.5268765905040314,-2.2095932908492992,-2.7311408376704898,-0.5921362108052289
-0.7157582363047884,-2.151757252847384,-1.1008118200134678,-0.07143066056332403
-1.114099265058096,-0.9904019292518369,1.1905390827259323,-0.7593924330689101
-1.5004021870051856,-2.2982527122372245,1.5921216919083776,0.18256983664425508
-8.92529228116308,6.373292855810149,-0.021223655113872315,-0.26104732082188636
1.552597806307324,-2.626098070795815,2.0906421779543005,-0.6706020253021657
-2.44520121221943,-2.225647058393256,-0.046097216876027185,0.448164369097518
-2.7170239531928435,-3.6431875669557576,0.9620956878627598,-0.8812288889750577
-1.5442502462957393,-4.80247404928763,-3.88253695603681,0.5204712545054522
0.29187330852918686,-1.325069255670728,-2.22133415945273,-0.3129762440079553
1.2382500327870973,1.0183051226555093,1.137325247740264,-0.4057304687769796
6.965298693915779,3.1331018451733628,-0.809666248875234,-0.16317508242639714
0.0716650590708679,-1.6027950354357754,-0.8441042639223649,-1.028802488827948
-0.7158425558286984,-2.4407353064057187,-0.4999007352391994,-0.32220923109444677
-4.37935821466456,7.738063015616941,3.6968989482520334,-3.380202210133239
-4.097244298510324,-3.3947479500738056,-0.4217409521698774,-0.514736220450811
-8.768498039528227,7.51158863188041,0.9080737182066687,-0.201430768488329
-1.2461616034484235,-2.5097876435911006,-2.713968808518204,-0.3094715562158361
-0.23279168113530277,-1.0071347664082004,-1.4682704895993033,-0.33427311271364657
0.7354200411603704,-1.793893476055504,-2.178760434880678,-0.009089506930346342
-4.26887805998885,7.476300769022601,-0.24469297862821326,-3.328846269981379
7.344090399075793,3.61818479068555,0.8103204443026246,0.023191589190706952
1.5686977825016615,-2.075442000257837,0.47423857904068684,-0.10741584896706241
-1.3524788793431333,-2.6104104290115746,-2.1464565408527254,-0.23520858372969772
5.4863134249317875,3.2112262477315903,3.2098560559395497,1.104218020133921
-2.4462614994501206,-3.1717672852495205,2.9124802959905645,-1.2042506204715462
0.9147206437166783,2.5484236534060565,2.0649847832758903,-0.5448580498609188
-3.3451256890809216,2.6375970505902417,-2.58137746800977,6.248368242976202
0.7031741773989141,-1.7570826805139022,-2.1825041299618877,-0.056563954961036146
0.6473257041369086,-1.7121147573564952,-2.1876848528510733,-0.17968017959102275
-1.0247992633307823,-3.3228947354120923,-1.072876478432319,0.5163757559070987
-0.4353561235067256,-3.120378179121341,-3.6353153997268106,0.007089801557872701
-2.493971328354536,-2.2291713824559207,4.266792219842841,0.13605327814517734
-0.41616723352528046,-3.679897238309868,-1.8265173868403353,-0.19626609005676784
1.9836704308530473,-2.198634107645077,-0.7258512014068139,0.052409005639463276
0.5150160515197244,-3.2949890197715623,-1.5685830392751863,0.9145319424677318
-9.491152530718088,6.031704699113336,-1.2153526252425957,-0.19460338053207402
-2.1967890642529255,-2.081760495691151,3.1264208743431294,-0.37957888507469484
-0.3655357523973728,-3.707607218679877,-2.03940313668935,-0.20683540215076326
2.905589134447059,3.1903604351358203,2.828990089056606,-0.7254730919418774
8.602639478570715,4.14082966372944,4.424618029297244,-1.1521541860064017
0.10834379574078476,-2.8117070181180797,-1.8128670383590488,-0.06171676925367096
-2.088091186726139,-1.1876034283155388,0.3658151753152584,0.4266779699050498
5.624851165662673,1.6751538817489953,-1.2502385271422818,0.05329497639940079
9.800090292193886,4.301440506311511,0.000617793327490589,0.052777945453309875
-0.03608873841044542,0.003932736077328859,-0.7125577848967722,-0.1932842813852411
-2.1289390873116356,-2.0399220050683846,-1.2008309198051155,-0.9390445005507593
-0.8111835376606477,-2.4862210578856714,0.04462710143475491,-0.9194106892471401
-2.2801402017566583,-1.9069759422214343,-1.2078020302058043,0.028381075591994067
-5.824382165805054,9.681985902895256,2.7087847693498524,-0.08118914075446453
-1.4723113411499038,-1.605065620418539,-0.16378606415068755,-0.17918574780924082
-3.983723485310505,-3.8810045027520403,0.8349235383406552,-0.6601036595678275
-0.753267849114907,-0.42758892165366336,-1.5179154951867389,-0.5287442845127024
-2.6478214452505893,-3.5035141518592305,4.071060072776793,1.2245470579106312
-2.742965823257427,-2.331892239852251,1.2871330612817073,-0.32534974124228416
1.4618224732491543,-3.6909989365054723,1.0991765290234516,-0.6100686677806956
-8.456010575743548,6.802971458177252,-2.1140469474773798,-0.5348955523629785
1.4591982890480635,-1.668674084930403,-0.35081328973938475,-0.04373969853471822
-0.7626741742315486,-1.6976223403922817,2.0387269087539845,-0.28544213355077314
-0.8391861424007315,-3.025651782848358,2.0588361937123523,-1.1361959480355834
-1.5955383695680556,-3.1828470877363664,0.2498505506235516,0.2320304044558974
-6.945722693887357,5.198685500740164,-2.585052474529289,-3.259106246493816
0.01762499504211774,-1.5175327879702631,-0.8578430049420608,-0.12947462206102409
0.3992614613511736,-1.9979004099607796,-0.6058600593157408,0.5109406164982948
-1.6467959348448056,12.980062379141701,2.2165773979028733,-0.16478307375588014
-0.4240539445803589,-3.4083991653991523,-2.638367853143453,0.5254399278772279
-0.6478646692960278,-3.965042517684621,-0.2503820248502818,0.4222785329319955
-2.438231876390453,-1.7050678248334097,2.6457047953838084,-0.2744334055361243
-9.39815436590496,6.402538913220935,1.5124673723932383,-0.16691305883392996
4.528101736090932,-2.4238684546197273,1.0904705344884456,-1.4843148724262467
2.088718335171526,0.5191374426269563,-0.14398889721767077,0.3073486778510602
-6.206186661634053,6.166271178522615,1.2407494898659135,-3.3284071362219834
-6.87714346689633,0.17112773853709798,2.312775928892422,5.98473315389284
0.5685698263989172,-1.6732652055060089,2.1266084509883503,0.47956559209107125
4.841309889098668,1.4134967290412463,-2.5316086411652057,0.767242971699083
-9.725439881010534,2.896969439253418,-0.3812561602499991,-3.688184887865671
0.5495736588055561,-1.2902772484893494,-3.208298174234329,-0.6257270839781243
-1.054792406823556,-2.810911981543421,1.643764571992882,0.1559643214620215
3.2378084627346166,1.2415755209474688,-1.2614567977517503,0.2112361734282193
2.7046123506587665,2.0237511582189387,-1.8849331556736384,0.5676269549144785
-0.3036952547397795,-1.1532965368247057,-0.6994790989131217,-0.33746109058222185
8.659129472195804,0.5358251026645402,-2.9628543048344715,-0.5241678212515848
2.6888092966620354,-0.3595468694009568,-3.6005734646223693,0.4911578655109095
0.5706102296902983,-1.725108163340469,2.1356043392948987,0.25656637417173994
8.675154562417008,0.7303748182437481,0.7626568214779065,-0.8827350645012727
4.130998785514742,1.6395167875132615,-0.9833722157157487,0.2990569477729484
2.7314772271138175,-0.1959670261912084,0.11400159059066867,0.5514182417772705
-9.20444907260846,6.631140709402411,-3.645842083463758,-0.5453380897520307
1.2226893984832419,-2.0693445867065114,-2.9237737363323424,-1.398488500081149
-3.4993867041887334,-1.7858339099269989,2.2272547764530675,-0.736689672273637
-0.7459661695977776,-2.887809570577725,1.0769448976214788,-0.0018317584121238795
-1.677578963958635,-2.549401402859691,-1.1515108580176567,-0.6641773265230965
1.1253124627406637,-2.948596516980257,-0.38197369572804385,0.5816150895266426
8.07545918275836,3.034764316662558,0.0918982932141511,0.21034887613553785
2.216317320310904,-2.2358460077265496,-1.0658397503446537,-1.188463090370652
-1.6144594028047166,-2.191654598636022,1.586382204127949,-0.4732922164315839
2.3896334823397942,-0.8130374630827507,-1.6453283288607654,0.5458872357788667
-4.121251805382597,-4.791093218278657,3.6105066172314353,0.4528787113800213
-4.786168229124554,7.426576672351652,-2.4689123973876304,-3.084318311596882
-0.09350229795484988,0.39036130970422717,-1.5311744318771447,-0.8260352992805178
-8.767952969276722,3.9885953246091708,2.0116336981306064,-3.6572652637922753
-0.6877779440193825,-1.2606184054732097,0.6679250487129911,-0.8136381452493462
-4.5220103492737875,2.595429112357701,1.3150347802817914,5.299703993879043
16.03955059653058,10.672539879170259,1.5378814597550554,-0.3516628695923276
-6.410412664582355,8.744058240591732,-1.473319779367983,-0.3842907803749767
0.4253861991268443,-2.0485811365926736,-0.5874370454023025,0.38617375139570126
3.0536225945618547,1.0685939239496869,4.054097118025589,-0.8950874746074354
1.6738246955921363,-1.9586351908095745,-0.7099652877094809,0.4052917117301943
3.713552349528154,2.306380866871633,2.4928535067663766,0.6874530559911327
-0.7446183550258175,-1.7021474546916455,1.8359997990336896,-0.019366968397850178
-1.4923886399963913,-1.8140481984120143,0.4198050493936717,-0.6732898697539305
-6.959277521620507,8.16354123868083,-2.297695399425451,-0.4172135920870185
1.0602100124152796,-2.0470140371545624,2.0149941327251133,-0.5307313632390486
-4.03180752552459,3.5686444161226185,1.2954394005914913,5.335684956745042
-2.618062550884519,-3.502217008287856,4.077920615497796,-0.19734049902490655
4.843871735407032,-0.3585999319227075,-1.6642702668888207,-0.2896335433354092
0.21733882300225554,-1.5438067722897226,-1.4194091863190939,0.30692634901722826
-0.8894194272970337,-1.4419911510580463,-2.505315345253731,-1.0941318654551648
-5.595590110070097,9.214078941925184,-0.9843719262031716,-0.19295164479540472
5.567200347788791,-2.222675828850287,1.815597434476241,-1.160371798511288
-2.5558936853444667,-2.0550270890430395,-0.06944885001332994,-0.4192748147339888
3.61583762788186,-0.49596589588637024,-1.9387952652653022,0.5085125853886887
-1.8342266811390635,-3.8878663657677555,2.972451178220178,0.08625119402006391
-7.280370389856096,4.997366595822987,-0.8060136703125009,-3.6607280979037906
4.854853593549368,1.0350150878430595,-1.480798071789407,0.4517869363495637
-1.7966817993785926,-1.7358980326497018,0.9779121527687977,-0.1923662951833397
-0.4900549919617318,0.6130277752451265,-0.9974286871484671,-1.0715493247300727
-1.585293668780288,-3.049173781832767,-0.6190951895766633,0.059244952374123305
-7.651684038689373,7.857516794566312,0.8375278609198191,-0.15846359934345425
-3.3393050426112425,-2.603319059783832,-0.13474443727549676,-0.952597515268254
-6.48679529883043,9.282716307151881,1.6573218756517514,-0.27873695438371654
-2.462989499662619,-2.205297542980818,0.15843236198510727,0.1184895255454807
-4.337273012299253,10.438079902874458,0.47602995086283123,-0.21372150736622497
8.378863389296916,3.164000482072892,3.251135342993518,0.3548930230160538
-2.121322418968642,-2.5844053903221345,0.1872592707495882,-0.24055418210382892
-9.897674174388522,6.079861527541044,-0.12810863885636126,-0.38876742910616
-3.6639536471352696,-4.113280655955657,0.7341531033216108,0.4564883604851397
-5.118638251364471,6.978783215648102,-0.303362432023363,-3.579590966557725
4.302627024858425,2.1413549927804953,1.5884291168809477,-0.693167920525247
-2.0184971378198004,-2.679678164238681,0.20243701347832146,-1.2046808129006759
1.0508831481415744,-3.162726739007044,0.8221231031139484,-1.1033581842256905
0.83497583447376,-3.2016242390154392,1.1931628996444825,1.0768953049292593
-1.1799208050636034,-4.038182246874469,-2.8623672181002977,0.07344513146017773
-0.6440322689131219,-3.3281676594994876,2.1056648652258607,0.2455109732357641
3.213563728218789,-0.3199096189042796,2.914473603920115,0.2968702171705
2.828341672333363,-1.4673700580258084,-1.0482735123966784,-0.4726374158032448
-1.0929120241642043,10.889402332960165,6.0131671933122615,-3.280070081214443
-5.029153193737239,1.3693250604929048,-2.504446010144994,5.703805455948293
2.1451465908117213,-2.650769698780858,-0.10280007020500002,0.06279751172315709
2.201091984971692,-2.626195668253779,4.079750742637196,-0.5319514998889215
-1.896615150734526,-1.5529271869149905,0.5320280761154771,0.1576275017726198
3.53676798872083,-1.898285404077315,2.599771872352241,-0.023421352368136233
-2.0875190910749115,-2.8059688096709734,0.7573346759236982,-0.4118776605015424
3.1526953601657257,-0.16182361938248277,-1.4203039961255919,-1.1281631336235785
-1.6567472671663352,-0.827423089874878,-1.9977815168655262,-1.3138232931232061
-0.9615697726444554,-4.127817754078741,1.3132297705409262,-1.3617494308934044
-2.0243503270975074,-1.4792377184656276,0.9530633854513746,0.2567710771749236
-0.7505693430560006,-0.22773057908893085,2.0040197407959743,-0.6066674182475611
7.970079396409575,3.213399934934006,0.05539012917931831,0.36024936366924365
11.281169459786518,4.174632978217317,0.08875937150948497,-1.1487247219952847
-8.271249468736508,6.679642172230217,-2.741677184319437,-0.24760602685674002
-0.531163255749566,-2.16242278111475,-1.6547572438691265,0.37309477945377745
-0.18881277206272942,-3.5857211540054816,1.5728489098678913,0.028422498424550982
-0.5118072935786002,-1.606521593790795,-3.2645780637007302,-0.3653047512571903
-5.004548481662992,3.0030489912507274,1.3929645289149013,5.1720262908135135
3.500977686310969,-0.8342496027437204,-0.578332613150039,0.10990770123806742
-2.215258949797658,-4.8357235707187085,-1.751453239977871,-0.8411737389896159
-5.6545271506044985,1.480215917625595,-0.7352537872136137,5.260037586423745
5.3533327144433525,4.572772837400471,0.0709210985020275,-0.13789372905630173
-8.616240900102337,7.322593819919569,0.922773626401558,-0.33588725368238503
1.1676675764051057,-1.8033190053361345,-3.5084715146063794,0.5648436630425426
1.9146515126723198,0.5654038272477362,0.1894243592939265,-0.9046585176135338
6.475794136215008,2.4736920564405835,-1.6132878478184611,-1.16198982836136
-1.9369356070010075,-3.0886342126142425,1.2289921109138648,-0.2516850208257016
-2.197371073543671,-2.987642154440532,1.359388406217742,-0.6913703836144796
5.079719580846234,-0.8174964270741337,-1.0770493872327425,-0.5288566248542279
-2.0442896621289934,-2.975662327704076,1.221127638918465,-0.02055950260731907
0.4990085279842688,1.2765207813459916,2.4600453313274966,0.0662916304723085
-8.169397904887614,4.819529409263315,2.222191292689902,-3.8401642110429672
2.634917692335558,0.11192899613937574,-0.6574621992956999,-0.20248553336772113
4.2291570320650305,4.484969567156503,-0.66705554126173,-0.8907665202758853
-0.8566109511667592,-4.54304033567659,1.5178465859967865,0.41803304271838876
-7.850333584805749,7.508172994714933,2.2394295625031067,-0.295741935794944
-2.1968021268679903,-2.241175573299789,-0.40411831027686246,-0.5152893768207712
-1.2865404243883691,-0.607687622474091,0.6075117998416222,-0.7071504937876012
-1.1287810266007252,-2.6187066635287666,-2.7031598334412097,-0.3927309417782081
17.28400654432662,8.355390076194547,-0.08765278398574554,-0.14899682821107785
-1.119214096903349,-3.6416452544956095,0.2638680402854305,-0.17113503508760286
-1.2023968829445013,-0.53998790171211,0.4734256382729773,-0.5430147786426772
-0.9758174071011129,-3.0643542104555017,2.408715328014897,-1.0067762354998542
-2.646820595808031,-2.482552337599643,1.3103217681417108,-0.27358166697989583
6.161381670753849,0.5668794015528739,0.1808171070891328,0.012151647696185902
3.6295250642182495,7.2197564414906275,1.3923548838840252,2.57443208340065
0.812700593580997,-1.2235131806759607,0.39569983926927177,-1.0405615172370648
-0.8276683639126723,-1.5505170638463,-2.4890860519603932,0.3861844717809802
0.2721096891531959,-1.391413766330223,2.1119021164419274,0.8306971562251886
-0.7935209695044804,-1.572599354346655,-2.4881030453522643,-0.06431326445601299
1.2931093602003583,1.118057839561074,0.5773356831143698,0.6476936609200353
0.5157447490357479,-2.6595430669595452,4.90127100203508,0.7458636110409917
-9.244904827982344,6.223891050886255,1.330624203950798,-0.27062594202995316
2.3510723744137842,-0.4337369432101963,-2.077991570896847,-0.2547919984115701
11.713849453110509,4.456867653157383,-1.8542925607315708,-0.3457513232273739
-1.3264999800799049,-3.9067087866981076,1.433056495005675,-1.9611404511535615
-0.169224918545756,6.362906417631449,-1.6309326263819508,5.424369738625688
-1.3771903950974085,-3.1435230087023824,-0.5292722298219352,0.3129076090932242
-7.489502781999653,4.58620254430475,-3.395757738128076,-3.61895077896
-0.04164501940497586,-3.1966441713331837,-0.23365361520157735,-0.13901048795939747
0.6014230743072589,-1.4019219998068846,-2.774045084613961,-0.9478584008950226
0.326357466470052,0.07720415507893377,-2.0409891733636845,-0.1880696696671837
-0.3522262945140973,-3.04779386831491,-3.9822782698200023,0.6847863999528677
-0.2315487263315576,-1.5756777232697279,0.143971834867232,-0.5600138700298739
-4.925558800628164,6.517403846431825,-3.7801307852452886,-3.3837434549405736
-1.2262104910549536,-1.1927524363523405,2.211630304192719,-0.07070924768590225
-2.065181536658567,-3.2294788576929325,-2.1784989146644245,-1.3259298272559392
-0.02838294870447105,-0.7158878870748717,-3.043087560087751,-0.09491056192152754
-0.24263248362395679,-1.0086611015858022,2.6305489613179094,-0.4968344361240375
-1.1428265242554498,-2.655531991749715,-2.685057232526976,0.1735007920518113
-1.6539818213860418,-2.025900444294499,-2.7502066294845418,-1.1040128972307748
2.146282835352241,-1.9189033898110155,-1.8726911702353346,-0.17504344210908349
14.45730417198401,8.363000903499882,0.07159869824534015,-0.4870802257761727
-0.7635956353809141,-2.3436049713022484,-0.10580466100775078,-0.7103340234902752
-3.2841350883579237,-2.785745528397849,4.014270909982481,0.39991698126621494
-7.604957830247813,4.415053342690022,1.3868415245588686,2.0140681696900122
-2.5996863269743438,-4.42426045268947,-1.7978063494647274,0.7317563123157341
-1.7246367281477244,-3.5219519372978176,1.4080853130018227,-0.2765577030632261
-1.8204529244271583,-2.13776755935087,2.328966876824941,-1.8725839057694775
-2.5044047362395845,-2.579156603355245,-2.996291680616718,0.18321310559621237
2.7345514221890865,-1.13843393098005,-1.6357369572928915,0.5812318247008339
-7.90845926105595,7.380210156778301,-1.085450649554674,-0.5335380680048338
-1.612176727881629,-1.930053890382442,0.9932467846983928,-0.3130207327739838
-5.822191320645334,8.789166464386431,-3.3589767941339144,-0.1808771063500001
-1.628144090415697,-1.8544623669725349,0.7666481039760755,-0.8265042470422687
-3.14738446225657,-1.820370676838975,-3.0722381915865538,-0.5909866165778632
-7.405423164522734,7.403358259616767,-3.070768034518036,-0.24052332288600559
0.4833082873173637,-1.4667986779111426,-2.2124235341721863,-1.8840059042228388
-3.069974800368407,-3.8641608003504255,-1.6503083281882434,-1.061857494187376
0.47425989674174923,-0.09663339508781019,-1.8235410980443825,-0.10983542889516776
1.1514481345387364,-2.1890188952061447,2.0376807998615596,0.0011707133426927892
-1.5805764562241427,-2.21247028412919,1.5811732921189183,-0.31662026509770486
-2.3802597454191146,-2.0581017877852004,-0.62750770024215,0.8103775744382615
1.4037838692586382,-1.0816535284794375,-1.9526726979926354,0.0988133835985423
0.7833502895894146,-1.4342455035787487,-3.3191710481737178,0.08118150376890514
1.3052950321618577,-1.8074560683343248,0.45736370216445965,-0.010338185862424047
-4.784846543023403,1.1170208051690504,-2.4937196984596413,6.409378676349111
-2.5334477961938773,-2.077130478548509,-0.06839302354762113,-0.7781537269594194
2.8728873779673236,-2.5076188537678274,-2.3758448172553996,-0.2170528197773048
4.018900952361288,-1.1088019190392067,-1.336463638749785,-0.3386002857553168
-1.9344020648896063,-2.7992931067983267,0.005497424120149955,0.8209448282434386
3.945532685761365,1.861854001989707,-1.0203335485297167,0.9866004977248536
-1.545355211226095,-2.8078670645450265,3.192913185847488,0.7848404843698483
-1.3802456992985643,-1.622807868390136,-0.5981987926827024,-0.27883801454752116
-3.0505477426092784,-3.445395666256084,1.2970605893418345,-1.1201502196961783
